"f1_id","f2_id","perc"
397187,555538949,99.3637213676962
397188,555538996,100
397188,555580169,100
397189,555539028,2.73110259792711
397189,555580198,2.73110259792711
397198,555524707,100
397191,555524709,100
397192,555524769,61.1867823050504
397193,555524660,100
397194,902760,100
397194,555543218,100
397194,555539061,100
397194,555580229,100
397196,555538962,100
397196,555524849,100
397197,902757,84.7413223336225
397197,555538946,99.6667977511141
397200,902789,76.8816887845226
397200,555538888,99.9999621196935
397200,555580094,99.9999621196935
397202,555524688,100
397203,902760,100
397203,555543218,100
397203,555539061,100
397203,555580229,100
397204,555538796,98.4513623005483
397204,555580062,98.4513623005483
397211,555524317,96.5163949020396
397212,555524317,100
397213,555524317,100
397217,555524317,99.9109103363308
397255,902760,25.2742098956955
397255,555543217,25.274234550032
397255,555539060,97.2239244517382
397255,555580223,97.2239244517382
397214,555524317,100
397215,555524317,99.3646530037726
397216,555524317,96.9991440207328
397268,555539018,100
397268,555580192,100
397220,555539081,99.5187870429077
397220,555580243,99.5187870429077
397221,555539081,97.8841702364612
397221,555580243,97.8841702364612
397222,902760,100
397222,555543218,100
397222,555539061,100
397222,555580229,100
397223,555524317,99.9919860999026
397224,555538783,99.3733180363471
397224,555580053,99.3733180363471
397225,555524317,99.5298584728581
397233,555524353,99.8386039823809
397234,555524254,98.8298018753113
397226,555524317,98.0224450825874
397228,555538798,99.8744639824647
397229,555538772,97.6257104667754
397229,555580050,97.6257104667754
397238,555524733,92.7839304617719
397239,555524312,99.6998440005968
397240,555538889,100
397240,555580096,100
397241,555524859,99.3177262386309
397246,555538931,96.7693715873504
397246,555580130,96.7693715873504
397249,555524820,99.5377031387793
397254,902757,100
397254,555538946,93.1853364107319
397484,555525027,100
397247,555524861,99.8210554208713
397248,555524827,100
397253,555543231,100
397253,555538766,100
397253,555580044,100
397251,555543231,99.6803446014231
397251,555538766,99.367156148024
397251,555580044,99.367156148024
397256,902760,73.6367821385221
397256,555543218,73.6366506790099
397256,555539061,100
397256,555580229,100
397257,555525071,91.2216565296054
397258,555524859,97.5426409451501
397260,902760,82.4937064807534
397260,555543218,82.4935885645146
397260,555539061,100
397260,555580229,100
397262,902760,100
397262,555543218,100
397262,555539061,100
397262,555580229,100
397263,902760,100
397263,555543217,100
397263,555539060,100
397263,555580223,100
397264,902758,67.736466735358
397264,555538924,99.057961793932
397264,555580124,99.057961793932
397265,555543231,99.9809826975224
397265,555538766,100
397265,555580044,100
397267,555538997,99.351694146733
397267,555580174,99.351694146733
397269,902760,78.1421258821493
397269,555543218,78.1420488460903
397269,555539061,100
397269,555580229,100
397270,902760,69.7801472888933
397270,555543217,69.7663405604821
397270,555539060,93.7882065015344
397270,555580223,93.7882065015344
397271,555524861,99.8786884323106
397281,555539063,86.3411522256947
397281,555580224,86.3411522256947
397417,555538988,100
397417,555580165,100
397272,555525047,12.3685398715377
397273,555539026,99.9272450721843
397273,555580195,99.9272450721843
397274,555538931,99.7509268917759
397274,555580130,99.7509268917759
397275,555524861,95.5146746093698
397276,555538931,100
397276,555580130,100
397418,555538962,100
397418,555524849,100
397277,555538931,70.57013120847
397277,555580130,70.57013120847
397278,555538931,100
397278,555580130,100
397279,555538931,100
397279,555580130,100
397282,555538941,77.7061590166246
397283,555524711,100
397284,555524711,100
397285,902760,100
397285,555543218,100
397285,555539061,100
397285,555580229,100
397286,555524828,67.7940632602768
397288,555525220,84.9590139104471
397289,555525220,96.4296034719305
397290,555538756,100
397290,555580035,100
397291,555539038,100
397292,555538931,100
397292,555580130,100
397293,555538931,100
397293,555580130,100
397295,902757,100
397295,555538946,99.3118434012976
397296,555524231,94.105467512035
397297,555538906,97.7542375492218
397297,555580107,97.7542375492218
397344,555539095,99.7229659341495
397344,555580250,99.7229659341495
397299,902760,85.9833492955542
397299,555543217,85.9833352134514
397299,555539060,97.8093015395545
397299,555580223,97.8093015395545
397300,902760,100
397300,555543218,100
397300,555539061,99.9892367650454
397300,555580229,99.9892367650454
397301,902760,100
397301,555543219,100
397301,555539062,100
397301,555580225,100
397305,902760,58.8184720702376
397305,555543217,58.8184645705634
397305,555539060,98.3918543762211
397305,555580223,98.3918543762211
397306,555538999,69.0244419459173
397306,555580170,69.0244419459173
397307,555539028,4.55039281441685
397307,555580198,4.55039281441685
397308,555524237,74.4621552697942
397309,555525047,2.941545388581
397310,555539084,99.4639710349194
397312,555524617,99.5686819860418
397313,555539012,98.0890899248966
397313,555580182,98.0890899248966
397314,555539081,100
397314,555580243,100
397315,902760,85.062366126749
397315,555543218,85.0621996087704
397315,555539061,100
397315,555580229,100
397345,555525240,89.0289921266131
397726,555524443,96.62895557132
397317,555538911,59.8537512575079
397346,555525242,99.9982532659349
397347,555524641,96.4292455121809
397318,555539018,100
397318,555580192,100
397352,555525212,100
397320,555524711,100
397321,555524711,100
397322,555524827,100
397323,555538996,98.31437736701
397323,555580169,98.31437736701
397325,555524707,100
397324,555524711,100
397507,902776,100
397507,555539153,100
397507,555579978,100
397326,555524711,100
397327,555524711,100
397328,555524711,100
397330,902761,100
397330,555543215,100
397330,555538748,100
397330,555579967,100
397331,555524707,100
397425,555524967,70.5820752123326
397332,555524707,98.0134863387299
397339,902757,87.0061241563127
397339,555538946,97.5331882297725
397334,902778,14.4096473854643
397334,555539094,79.7227603887136
397334,555580030,79.7227603887136
397426,555543222,4.00718425288088
397426,555543223,3.16979075616648
397426,555538989,3.16449951872973
397426,555539040,89.6125424559358
397426,555539051,4.00718425288088
397426,555525009,4.00718425288088
397426,555580161,3.16449951872973
397426,555580210,89.6125424559358
397335,555524699,100
397340,902760,100
397340,555543218,100
397340,555539061,100
397340,555580229,100
397353,555538928,99.1628527527606
397353,555580128,99.1628527527606
397341,555525303,12.5040073186421
397342,555525238,92.9478745260455
397368,555538941,92.9786562834127
397991,555543211,98.4676850534455
397991,555538988,57.0371458443394
397991,555580165,57.0371458443394
397349,555524422,97.3098027704405
397350,555524422,93.9733868354805
397351,555524422,98.9255873753223
397728,555524858,75.6548226819242
397359,555524786,99.2070895928264
397361,555538941,68.746371394391
397430,555524355,97.9171844952621
397362,555524797,96.014694091842
397365,555538941,100
397366,555538931,98.7814465681132
397366,555580130,98.7814465681132
397367,555524797,92.4742907863272
397369,555538930,100
397369,555580129,100
397370,555524317,100
397371,555524317,99.6548230654055
397380,555524355,93.3036338017421
397372,555524317,100
397373,555524317,100
397422,555538985,100
397422,555580159,100
397374,555524711,100
397375,555538935,3.43401643506605
397376,555538938,98.0903792774427
397377,555538933,79.7103191341706
397388,555538887,87.964390779835
397388,555524760,87.964390779835
397379,555524596,99.5660051488593
397442,555538795,98.3936719850708
397442,555580060,98.3936719850708
397383,555524355,96.2317823373653
397384,555524355,99.208075823079
397385,555524355,99.9031166162978
397387,902761,100
397387,555543215,100
397387,555538748,100
397387,555579967,100
397819,555538987,62.9831433740488
397819,555580166,62.9831433740488
397390,555524355,96.9239885003295
397391,555524355,95.5666686001881
397392,555524355,99.9271965228333
397395,555524355,98.2319052289088
397393,555524355,97.8782142726069
397394,555524355,97.6560135099801
397403,902763,100
397403,555539123,78.8014977606052
397403,555580275,78.8014977606052
397396,555524355,96.2262359090756
397397,555524966,98.2436837052156
397398,902778,43.5186675037865
397398,555543220,43.5186795488056
397398,555539091,83.5300790257511
397398,555580245,83.5300790257511
397399,555524966,72.2540470157061
397411,555543223,100
397411,555538989,100
397411,555580161,100
397401,555543223,44.3434747986819
397401,555538989,9.2967750646242
397401,555580161,9.2967750646242
397424,555543223,100
397424,555538989,84.8693443930517
397424,555580161,84.8693443930517
397404,555538798,90.4728529237047
397405,555524306,99.574361282332
397406,555543214,41.5584261734715
397406,555538815,89.5768217120018
397406,555524350,89.5768217120018
397407,555524356,93.8593099676404
397408,555524722,94.5377950308558
397415,555538985,100
397415,555580159,100
397412,555538974,96.7883689218124
397412,555580153,96.7883689218124
397414,555543223,100
397414,555538989,100
397414,555580161,100
397419,555538962,100
397419,555524849,100
397821,902761,100
397821,555543215,100
397821,555538748,99.8937435724778
397821,555579967,99.8937435724778
397421,555524967,92.0505949934592
397427,555538797,99.1815924318412
397427,555580064,99.1815924318412
397428,555524389,99.7775476614764
397429,555524355,94.5479326387882
397432,555524355,99.3576343564605
397433,555543223,100
397433,555538989,100
397433,555580161,100
397434,555543223,100
397434,555538989,99.9508553868379
397434,555580161,99.9508553868379
397436,555524355,95.827245707231
397437,555538790,99.2376140727048
397437,555580056,99.2376140727048
397438,555524389,98.0490279927341
397440,555538776,2.77764170509574
397440,555580049,2.77764170509574
397441,555538795,99.7689893383647
397441,555580060,99.7689893383647
397445,555538795,85.4776667689504
397445,555580060,85.4776667689504
397446,555538801,87.1064576819901
397446,555580069,87.1064576819901
397447,555538985,100
397447,555580159,100
397449,555524344,97.0115507044636
397454,555538918,30.9882982043208
397454,555580118,30.9882982043208
397508,902776,100
397508,555539153,100
397508,555579978,100
397452,555524786,99.8051648358848
397453,555538935,100
397463,555524966,100
397464,555524966,85.7231101233501
397465,555524356,95.3610766376511
397456,555524966,95.5574581342823
397457,555524966,99.5780732204293
397458,555524307,99.801401065154
397466,555524966,73.8977169053023
397467,555524966,100
397468,555524966,91.0537807007967
397469,555524966,100
397509,902776,100
397509,555539153,100
397509,555579978,100
397459,555543223,95.0838895712335
397459,555538989,98.2512588055249
397459,555580161,98.2512588055249
397460,555524966,98.8005720326668
397461,555524966,94.0948251074809
397470,555538811,90.5362462076617
397471,555524312,99.8816967199689
397472,555524966,95.5275979578827
397473,555524966,98.7318553359466
397474,555524966,91.273073451372
397475,555524966,96.5470360829375
397476,555524966,93.887865116828
397477,555524966,98.7484563262148
397485,555525027,98.1967640326577
397486,555525027,99.6700290419984
397674,555538962,100
397674,555524849,100
397487,555538781,94.431268053137
397487,555580054,94.431268053137
397488,555525005,99.4090793322795
397489,555543223,100
397489,555538989,100
397489,555580161,100
397510,555524966,97.1507922225084
397490,555524657,100
397511,555524711,99.9047503647612
397512,555539155,100
397512,555579980,100
397492,555543225,68.3653336004599
397492,555538992,40.4631967728073
397492,555580163,40.4631967728073
397493,555543211,100
397493,555538988,100
397493,555580165,100
397494,555524966,99.9390373309081
397495,555543225,99.4773213524186
397495,555538992,100
397495,555580163,100
397513,555539155,99.9302393703378
397513,555579980,99.9302393703378
397523,555524302,99.9739726912554
397496,555543211,100
397496,555538988,100
397496,555580165,100
397497,555539035,3.2526397374267
397497,555580203,3.2526397374267
397498,555524411,99.4563542720483
397501,555543223,100
397501,555538989,100
397501,555580161,100
397502,555524707,100
397521,555538780,97.5856925484391
397522,555538780,98.903006517493
397503,555524711,100
397504,555538938,74.564163341117
397505,555539155,100
397505,555579980,100
397506,902776,100
397506,555539153,100
397506,555579978,100
397524,555524983,61.4903957096027
397514,555539155,100
397514,555579980,100
397515,555539155,100
397515,555579980,100
397516,555524970,90.0406325229956
397517,555539048,100
397517,555580214,100
397518,555524984,99.5450859224008
397519,555538979,97.8399542889596
397520,555524983,99.2604283065431
397525,555538775,99.5744983233504
397525,555580052,99.5744983233504
397526,555543213,72.7309035849873
397526,555538792,99.9130156875702
397526,555580063,99.9130156875702
397530,555539199,100
397530,555580021,100
397531,555539199,100
397531,555580021,100
397532,555539199,100
397532,555580021,100
397533,555539199,100
397533,555580021,100
397535,555539199,100
397535,555580021,100
397536,555525516,98.1519022355597
397537,555539170,99.9845349543175
397537,555580036,99.9845349543175
397538,555524970,100
397539,902760,60.7792690162244
